ID,eclat,sectors,period
143117999,-32.0090296323021,"[6, 33]",5.70074984174617
143171265,-57.8919742239317,[6],1.1411026370600312
143234741,-55.8173469210904,[6],1.917873371406616
143318403,-41.3953144084905,[7],0.7252495753868168
143350469,-39.4738160913672,[5],0.6608393097704018
143350972,-40.6061489354292,"[5, 6, 32]",1.0817619948572734
143669444,-64.2112942300111,"[7, 8]",1.1038822797790977
143848624,-61.5299588771499,"[7, 8]",5.432049729192225
143924219,-34.8437904434934,"[1, 28]",2.820100080794105
143959183,18.6020819398489,[19],1.5685399801579971
144000467,-40.2350087747494,[1],8.883159248421924
144149848,-62.8506909095998,"[4, 5, 30, 31]",0.7233873033568669
144167463,-9.51279004717573,[9],2.146637774798234
144194304,-27.5485190895566,"[1, 28]",0.4834690245884442
144282524,18.3008287835931,[20],0.292931414873519
144336221,-39.26989560044,"[28, 29]",1.9711675352062712
144440290,-39.8987582758178,"[2, 29]",15.014743832820676
144462697,-32.0400435322503,[1],1.2340071428107615
144539611,-41.4616729796415,[4],3.9809609499725727
144598282,-44.4407829994796,[4],0.6606693655112915
144695651,-15.1642253246535,[6],5.2978379311159935
144700903,-11.7924212251174,[6],2.323778702443576
144804862,-50.0580596036834,"[8, 34]",2.384849557276196
145116411,-63.9705872769677,"[8, 9]",1.018860089171837
145586291,-52.5839318761967,[8],4.016745856237123
145762697,-51.2494895583709,"[7, 8]",9.066397548503772
146039664,-53.1410871475195,[8],17.836858383569048
146344020,-43.3056827419408,[5],2.493918033678606
146439804,-44.7439944348402,[5],28.506584435673968
146520491,-42.7687141568936,"[5, 32]",0.4486454805597482
146522930,-42.6184472559831,[5],1.0876046375923274
146530594,-48.6252558081633,"[9, 10, 36]",27.087945262387727
146539195,-43.7222583571466,"[5, 32]",0.2801374265720746
146557531,-42.2724425231282,[5],0.2708486842128627
146559012,-46.397135,"[5, 32]",5.281952320117937
146559015,-46.3904715114831,"[5, 32]",2.6403708815612834
146597035,-44.2620194960389,[5],4.400148820573597
146601318,-13.005505833107,[8],0.9869835852515788
146601322,-12.98402,[8],0.9869950094679584
146637697,-58.5561711328569,[3],0.2717596181766284
146688260,-56.0320374227355,"[3, 4]",0.5030694288382576
146712645,-56.5291233982551,"[3, 30]",1.5214640350280515
146761368,-58.1051634400101,"[3, 4]",1.8354380166778808
146879345,-39.8292843488376,[6],3.01355799981718
147026702,-45.9925839613554,"[9, 10]",2.072821903189317
147083089,-30.2350887042757,[1],0.3627438365357748
147102369,-48.2730566029053,"[7, 8]",4.127097513452564
147131974,-27.6268408682326,[1],0.8016887051633356
147185619,-37.2708551927037,"[6, 7]",32.27537449788271
147201138,-28.6818340464775,[1],1.8805348180305703
147214032,-47.817284643619,"[9, 10]",2.4877086073486536
147314529,-40.1351286990714,"[6, 7, 33]",0.925605935221542
147406559,-30.9161594975062,[28],21.62196028818791
147576476,52.0957342264562,"[14, 20, 21]",2.219533649764481
147610499,51.6595937854424,"[20, 21]",0.5288505113863304
147611185,49.0929119133877,"[14, 20, 21]",0.3683311108302696
147611197,49.2052857885866,"[14, 20, 21]",0.3795969402808365
147625755,57.4361452366072,"[14, 15, 21, 22]",0.675839066727634
147686743,59.1555947381556,"[14, 15, 21, 22]",16.168879421025743
147950620,56.4295439402231,"[14, 20, 21]",2.3106306803087184
147975720,-60.1667006639943,"[6, 7]",2.850222596790697
148081648,-18.2161627984085,[11],0.3770891079158581
148081650,-18.215478483963,[11],0.3775013579154103
148158540,-21.6877750261066,[11],1.8495522048503408
148274098,-60.5359595375836,"[6, 7]",4.053249685704203
148392309,38.5727473262342,[19],2.791556081926986
148544875,-15.3036570924116,[9],3.4879970518767403
148611095,-12.5200137140774,[9],4.837469846150178
148612685,-16.7172305383264,[9],5.0101292731159335
148656659,38.6450787287316,"[21, 22]",1.656649789479478
148781497,56.9801421076279,"[16, 23]",2.5399052984904857
148914403,60.9237911800949,"[14, 15, 21]",18.290195400368063
148920245,-53.4729346156554,"[7, 8]",0.685344649
148963419,60.222622532643,"[15, 21, 22]",0.5681638790376411
149010208,-29.8172461049834,"[2, 29]",3.4372910628074336
149030418,-26.9892522793141,[12],1.7402012598673489
149160359,-86.1618957340567,"[11, 12, 13]",1.1207351323620616
149319411,-52.2577746222126,"[7, 8]",4.752126196889077
149438705,10.5657323577298,[21],0.2641329064580676
149470723,7.98220181561631,[22],1.7368042564551365
149473467,-84.8700486621878,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37]",1.094885676665847
149566964,27.2451239489355,[23],4.813585170126184
149573659,-84.9208237199793,"[4, 5, 6, 7, 8, 9, 10, 11, 13, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37]",4.3737189809535515
149583965,29.5929096741233,[23],0.4627843768424352
149603524,-87.1638479174296,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37]",8.823881971904914
149622009,30.3052044491557,[23],0.2552290133936414
149629043,-86.3416397741574,"[9, 10, 11, 13]",2.1881104626945818
149833117,44.6310029534673,[20],4.052421305205786
149837469,-27.849323096992,[2],0.3855918051628134
149861542,-40.6279649539248,"[5, 31]",3.658635225642544
149976187,-86.9702324103313,"[7, 10, 13]",0.8968787973319602
149990841,-88.2376224298908,"[9, 11, 12, 27, 28, 29, 31, 32, 34, 35, 37, 38, 39]",4.45318403904859
150031040,-85.9246052366455,[12],9.76270332221591
150101472,-86.5756973895656,"[1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 39]",3.2785241555933933
150101476,-86.5837053806502,"[9, 11, 12]",3.278575439383096
150101799,-87.0959662712346,"[11, 12]",1.5772269548747628
150187916,-85.4344039828173,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 28, 29, 30, 31, 32, 33, 34, 35, 36]",1.1162147912782654
150225473,33.1704467062374,[21],0.4183779618159782
150251466,34.6944049526713,[21],12.387568413643717
150282779,-55.4092661495337,"[7, 8]",5.759379307416467
150284425,-54.8937769537865,"[7, 8, 34]",3.004446192837128
150300654,-83.5629878784111,"[11, 12, 13]",5.449897233442909
150326668,53.9740415608841,"[15, 22]",2.957847135327305
150357064,-86.7389605692094,"[11, 12, 13]",2.9787011008101727
150361911,-86.6596079407151,"[9, 10, 11, 12, 13]",2.493852320702283
150388753,53.7178223985487,"[15, 16, 22]",1.4135515697706098
150390189,-86.960992950782,[8],1.2694630997530008
150442264,-84.2292338286553,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 27, 28, 29, 30, 32, 33, 35, 36, 37]",2.9816875592000907
150443185,-85.5147876400193,"[5, 6]",2.593647579990572
151267228,-55.1363842458943,"[7, 34, 35]",9.160181905851816
151300352,-10.4921782487261,[12],0.6214256749590775
151516273,-66.7627242748603,"[5, 6]",1.1780815347482514
151587650,-66.9807593776651,"[5, 6]",4.9516488890497525
151681127,-41.3908296333449,[9],10.198724062846583
151826930,-38.6642495789672,"[9, 10]",2.69527510452013
152147549,-39.9051927892263,[10],0.2294902291098259
152223725,-15.3507080688508,[1],4.436174199524619
152362660,-47.1039838575209,[5],0.3958654504649213
152377056,-24.7770403694576,[12],0.9432620481934842
152507230,-65.5597388389324,"[4, 5]",0.3116403239092814
152592870,-64.9375764594592,"[4, 31, 32]",0.5138514403126042
152825521,-32.2069314062579,[1],0.7431320164613138
152926069,-27.5353097786828,[1],0.8032433062687849
153077619,-57.6238881622636,"[30, 31]",16.353676408428196
153166843,-51.2607820670914,[6],1.9316636621766752
153709888,-62.0830394158121,"[4, 5]",2.1663476367871137
153741139,-66.1463715580284,"[4, 5, 32]",16.588176965451456
153742549,-64.6846150330398,"[4, 5, 31, 32]",6.070481504295263
153826685,48.1696037998589,[16],0.3269959562597971
153834085,-63.2168642879348,"[4, 5, 31, 32]",6.1584435369403385
153891668,55.5237961578972,"[20, 26]",2.226830116723051
153987857,45.1494726713769,[16],1.0141965765543666
153991851,66.7127006998038,"[14, 15, 21, 22]",0.5249268444356316
154067797,66.1346816426416,"[14, 15, 16, 21, 22]",0.2365802080877471
154511165,63.6804358401371,"[15, 20, 21]",0.8403778354109693
154570928,64.0300177911837,"[14, 15, 20, 21]",42.65362875394632
154664604,39.2195496039508,"[25, 26]",0.4215231142235732
154840461,66.3917358210283,"[14, 19, 20, 26]",6.036156546284834
155114483,45.5269138328729,[17],5.265255731179812
155479809,18.7374432281856,[19],2.6989308899804865
155540827,-22.5967978673085,"[2, 29]",3.650524866839115
155657579,69.139871397402,"[14, 20, 21]",0.1840702464764292
155657581,69.1242231963713,"[14, 20, 21, 26]",0.3681395921980198
155669153,19.614367,[19],4.872967864338773
155813907,-46.9691945543721,"[7, 8]",2.2432062274133338
155884449,-44.5272560529587,"[7, 8]",0.9797213439710768
155884454,-44.52556663987,"[7, 8]",0.9797833937330084
155894704,60.0119262366678,"[14, 20, 21]",1.3574343429565634
155915231,61.6048061902496,"[16, 22, 23]",0.8668953196618424
155968973,60.390214299268,"[23, 24]",0.3418805498768186
155988736,61.7346920353455,[23],6.848997417044503
155989956,-50.2050438138348,[2],17.859247202091233
155998626,60.2561581391793,"[23, 24]",0.6404517784709479
156067195,62.2798024187767,"[23, 24]",3.550001448275568
156074324,63.3302557904348,"[23, 24]",2.935186220206235
156091346,19.0638284946127,[19],2.315493255131808
156169159,62.764570449751,"[14, 20, 21, 26]",0.7452158839951921
156215585,-35.2156299607548,[4],2.9597294208732268
156241056,-12.0679175059015,[6],1.7801491975002108
156325724,-47.3581711216322,"[7, 8]",11.725090669989044
156376126,30.7936837959747,[22],0.3518407347892984
156380098,6.35281988819556,[22],0.3454377530144087
156414921,17.4180480258689,[19],0.7158578616793221
156563222,35.3905178675576,[23],0.2711506194845164
156577475,-12.3008708595157,"[6, 33]",3.1257384905243644
156758188,-59.1566584578552,"[6, 7]",2.097324534974911
156921656,19.540567993597,[20],4.349317550998558
157018051,19.7403020833427,[22],15.081400748536309
157175641,-34.130424553941,"[10, 36, 37]",0.3702376695831755
157273321,58.6574748295677,"[16, 21, 22]",5.5201001488230075
157273362,58.8412413181817,"[21, 22]",1.999901142688704
157376469,60.8951948579097,[24],1.341205554224761
157448336,60.0747230089109,"[25, 26]",0.3371420109426405
157751050,-7.15743987108139,[6],2.5798992627934627
157754133,-16.9653886102478,[9],2.29557200036648
157770450,56.1797640200568,"[14, 20]",3.2894589751761623
157774304,-16.3823834658334,[9],11.784511352710036
157788279,-15.8890765991897,[9],0.3552451736525712
157840032,27.9391752931888,[21],0.5022673272986281
157847499,34.7287205707896,[21],0.1752062883372902
157889314,60.7276786648573,"[14, 26]",1.4327737342721465
157968186,37.522464115599,"[23, 24]",2.068813546308228
157999789,69.9494207399683,"[14, 19, 20, 21]",26.1410529610744
158016784,39.7279465365837,"[23, 24]",3.198051934628342
158113583,67.1397050520973,"[14, 26]",1.387208799705331
158150633,-42.155912696067,[9],4.156441978457643
158218818,64.9029710617341,"[14, 26]",0.4239216244066648
158272742,68.5570102471314,"[14, 15, 26]",1.4009849179802771
158301961,-27.7827305219701,[13],7.761559324202818
158324245,68.3837226598112,"[14, 15, 26]",3.527165144163082
158329676,-39.5274660254657,[9],3.0672444280008566
158389967,65.2308348280931,[14],0.3927173026503303
158393140,67.504154314638,"[14, 15, 26]",0.8768262855707909
158417251,67.1901691017174,"[15, 26]",0.5189984940769379
158431889,64.695194495279,[14],0.5725308450587789
158450472,-42.3116066251929,"[9, 10, 36]",1.3530058045469888
158491288,67.6997675926962,"[14, 15, 26]",12.083548738910306
158536052,-50.8013457440038,"[2, 29]",19.975691068920863
158561566,68.660882,"[14, 15, 26]",6.789964483403062
158565141,66.4730915695733,"[15, 16, 22, 23]",0.2751823965356365
158579379,67.8792440041608,"[15, 16, 22, 23]",1.0144775176302177
158582801,-52.5237150885523,[2],1.080104821148879
158582802,-52.5246522269935,[2],1.08009289492358
158635832,65.2951065082528,[14],1.985580757123969
158660631,67.6378680170845,"[14, 15]",2.1781295599708184
158673914,-42.6027799351849,"[9, 10]",0.3733743508143332
158713903,-39.3812819491399,"[9, 10]",3.5943016428816104
158726046,65.0646897841476,[14],0.8269418195229459
158728853,66.8665599575621,"[14, 15]",1.6564460873530802
158794976,63.8468159356204,[14],0.7728167145720113
158979332,-23.6000653922036,[11],1.5321936346221228
158988347,66.2665378526845,"[14, 15]",2.4962579772554454
159047480,65.6126729931875,"[14, 15]",11.604129658434616
159105713,64.6122596975715,[14],0.5749413880390973
159105847,64.7031391619225,[14],1.314714756710516
159169838,66.4258747181294,"[14, 15]",0.9184306452732895
159202185,33.6498841711297,[23],0.2835585458696377
159220329,64.6657734599876,[14],1.7304031484001692
159298033,70.8333707709707,"[14, 19, 20, 21, 25, 26]",1.7248359764553205
159346490,74.2244188687615,"[20, 21, 25, 26]",0.5825923171055973
159386347,65.6784289791685,"[14, 15]",0.8079927602336335
159444225,63.9303292257806,[14],0.2839961914303826
159464498,75.8335433103804,"[14, 15, 20, 21, 22, 26]",11.329805581094597
159493588,-20.7097818381703,[11],0.3534061743984407
159510109,75.0771495874025,"[14, 15, 18, 19, 21, 25, 26]",16.9487028458284
159510983,77.0168748150309,"[25, 26]",0.3242723650884998
159573299,63.2305816452826,[14],10.882821948350406
159636127,68.3374440979411,"[15, 16, 22, 23]",0.8146941258071806
159638876,-23.1478977412202,[28],2.3988602505477967
159644070,67.7263741687336,"[14, 15]",4.56419246707231
159716878,63.2434376308734,[14],16.60020428091681
159720778,65.0347890904252,[15],7.736016596534545
159723646,66.4965894984016,"[14, 15]",1.0731048273745918
159803421,-9.73621644689667,[12],0.5522213012652635
159854358,68.9297879367303,"[16, 23, 24]",0.3266562424169255
159854359,68.9413288327088,"[16, 23, 24]",0.3266553418699965
159864583,-22.8718561230904,[11],3.640488413589469
159864610,-22.8567515373219,[11],3.639886329462109
159871619,69.3844696060639,[23],1.2099549275133734
159897979,-54.1113634582827,"[3, 4, 30, 31]",14.054959237400016
159939533,66.3710629211971,"[24, 25]",0.2822546213980697
159950145,-51.8498113478589,[4],0.3950963375521645
159983399,68.2174241299355,"[23, 24, 25]",0.4190328980324942
159984211,-55.8766760636575,"[3, 4]",3.659904049672544
160036449,-25.4346781544462,[1],1.893174501029444
160065970,-30.3152775710106,[2],1.3681857198185363
160081043,-33.1360444148038,"[2, 29]",0.7687018079276473
160085375,-37.6171313689544,[2],1.4029856011789077
160104585,44.7757941389266,[15],4.8618817037908135
160148385,-42.8319203669883,"[2, 29]",6.850510394571474
160150808,-20.8814211407036,[11],0.3740458667822742
160159932,-22.705537355375,[11],0.7991886128482282
160195393,71.2372650336774,"[14, 19, 20, 25, 26]",0.5728941496742773
160196709,-52.7934600291105,[3],0.3066133588142014
160228595,63.8575617361718,"[14, 20, 21]",2.0922296210855467
160268882,64.2467794992629,"[14, 20, 21]",1.2709971379820613
160328766,-56.161371285472,"[6, 32, 33]",10.317649481241766
160425283,76.1905178916805,"[16, 19, 20, 21, 22, 26]",0.2653611843026716
160472514,77.5125208708639,"[14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26]",6.16862699218821
160484494,-23.3923710425208,[11],2.8601083200049
160492551,75.7374072798859,"[20, 21]",0.6074425664854455
160585813,78.9500241815682,"[14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26]",2.76381811212648
160603897,78.2363587402901,"[24, 25, 26]",1.110095229087219
160618494,78.7153924284219,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",4.261861911222083
160648169,46.8538968388199,[15],5.774984374389112
160697480,-22.9198792554974,[11],2.9844974778503537
161083755,-28.2925184995585,[13],0.3139063914680563
161262226,-36.7390302933925,[1],0.3073041182512513
161287859,49.9536689364052,[15],0.566327973195649
161563111,51.5017844423651,"[14, 15]",0.7177674781984094
161570793,-64.8520894108109,[5],0.2762363733381238
161577376,-68.1624054141593,"[4, 5, 6, 31, 32]",8.284459381253345
161638713,-68.8594271318914,"[4, 5, 6]",12.61653578325522
161665775,59.6939192589977,"[16, 23, 24]",0.2783256176772434
161668117,60.8118180872571,"[16, 23, 24]",15.639887162734556
161685680,73.3525380748488,[24],3.739223394173031
161687311,72.3266662850302,"[15, 16, 22, 24]",0.8166027883368868
161687316,72.3342960805575,[22],0.8164076635467561
161710825,46.859158185761,"[14, 15]",15.962704381385114
161744580,70.3691206414311,"[16, 23, 24]",3.7718907220921527
161840630,74.1845701869878,"[15, 16, 22, 23, 24, 25]",2.130326493577364
161988269,-8.27178268553644,[12],2.513944039106533
162035117,39.8624380743297,"[15, 16]",13.150359031544363
162173122,42.7690377765867,"[15, 16]",0.3721521477185671
162305237,-43.7776273688203,[10],0.337185949960867
162585265,-46.2637679604741,[10],0.5123344098582552
162585282,-46.2631786320311,"[10, 36, 37]",0.5123309827493001
163648025,-40.0942632424018,"[10, 11, 37]",1.7301721869877795
163965682,45.7297040557569,[15],0.7858483894341184
164375251,71.1414757913289,"[25, 26]",0.5396175851016962
164413080,65.118214,"[14, 26]",9.330706296190217
164458426,67.7059297486981,"[14, 26]",4.693262415479666
164461124,65.1627290284294,"[14, 26]",1.3862532249032509
164463075,65.2006143362926,"[14, 26]",0.3846784018457029
164524541,69.6348299376783,"[14, 26]",0.3150328479332156
164527723,67.314339539522,"[14, 26]",2.7398679145490044
164552564,65.2989892231959,"[14, 26]",5.588964680228491
164554097,66.7061671021312,"[14, 26]",9.726540953597846
164557531,69.9349639863604,"[14, 15, 26]",2.696300739909097
164558055,69.3658575144982,[26],2.4270020479214685
164558072,69.3482626594979,"[14, 26]",2.427492975418058
164646288,64.3981705219359,"[14, 26]",0.7337361230648743
